################################################################################
#
# This file has been generated by SpyGlass:
#     Report Created by: dice12
#     Report Created on: Sat Dec 21 23:06:53 2024
#     Working Directory: /mnt/home/dice12/dice/proj3/spy/pj3
#     Report Location  : ./spyglass-1/lint/lint_turbo_rtl/spyglass_reports/lint/W287b/000/W287b005.csv
#     SpyGlass Version : SpyGlass_vQ-2020.03-SP2-3
#     Policy Name      : lint(SpyGlass_vQ-2020.03-SP2-03)
#     Comment          : Output port of an instance is not connected
#
################################################################################
#CrossProbeTag:W287b_VIOLATION_CSV_TAG
##Sheet_Prop:hidecols:1
##Sheet_Prop:cross-probe-data-col:1
##Sheet_Prop:use_violation_based_waiver:1

TagId,File Name,Line Number,Port Name,WAIVED
3150,../../syn/LAB3/outputs/TOP_gate.v,43357,"C1","no"
3151,../../syn/LAB3/outputs/TOP_gate.v,43361,"C1","no"
3152,../../syn/LAB3/outputs/TOP_gate.v,43365,"C1","no"
3153,../../syn/LAB3/outputs/TOP_gate.v,43367,"C1","no"
3154,../../syn/LAB3/outputs/TOP_gate.v,43375,"C1","no"
3230,../../syn/LAB3/outputs/TOP_gate.v,44379,"C1","no"
3231,../../syn/LAB3/outputs/TOP_gate.v,44389,"C1","no"
3232,../../syn/LAB3/outputs/TOP_gate.v,44421,"C1","no"
3233,../../syn/LAB3/outputs/TOP_gate.v,44425,"C1","no"
3234,../../syn/LAB3/outputs/TOP_gate.v,44428,"C1","no"
3235,../../syn/LAB3/outputs/TOP_gate.v,44431,"C1","no"
3236,../../syn/LAB3/outputs/TOP_gate.v,44434,"C1","no"
3237,../../syn/LAB3/outputs/TOP_gate.v,44437,"C1","no"
3238,../../syn/LAB3/outputs/TOP_gate.v,44440,"C1","no"
3239,../../syn/LAB3/outputs/TOP_gate.v,44681,"C1","no"
3240,../../syn/LAB3/outputs/TOP_gate.v,44687,"C1","no"
3241,../../syn/LAB3/outputs/TOP_gate.v,44694,"C1","no"
3246,../../syn/LAB3/outputs/TOP_gate.v,44832,"C1","no"
3249,../../syn/LAB3/outputs/TOP_gate.v,44850,"C1","no"
3252,../../syn/LAB3/outputs/TOP_gate.v,44864,"C1","no"
3253,../../syn/LAB3/outputs/TOP_gate.v,44871,"C1","no"
3256,../../syn/LAB3/outputs/TOP_gate.v,44887,"C1","no"
3257,../../syn/LAB3/outputs/TOP_gate.v,44893,"C1","no"
3261,../../syn/LAB3/outputs/TOP_gate.v,44921,"C1","no"
3262,../../syn/LAB3/outputs/TOP_gate.v,44926,"C1","no"
3264,../../syn/LAB3/outputs/TOP_gate.v,44936,"C1","no"
3265,../../syn/LAB3/outputs/TOP_gate.v,44941,"C1","no"
3266,../../syn/LAB3/outputs/TOP_gate.v,44943,"C1","no"
3267,../../syn/LAB3/outputs/TOP_gate.v,44945,"C1","no"
3268,../../syn/LAB3/outputs/TOP_gate.v,44949,"C1","no"
3269,../../syn/LAB3/outputs/TOP_gate.v,44953,"C1","no"
3271,../../syn/LAB3/outputs/TOP_gate.v,44956,"C1","no"
3273,../../syn/LAB3/outputs/TOP_gate.v,44980,"C1","no"
3275,../../syn/LAB3/outputs/TOP_gate.v,45019,"C1","no"
3276,../../syn/LAB3/outputs/TOP_gate.v,45060,"C1","no"
3277,../../syn/LAB3/outputs/TOP_gate.v,45063,"C1","no"
3278,../../syn/LAB3/outputs/TOP_gate.v,45068,"C1","no"
3279,../../syn/LAB3/outputs/TOP_gate.v,45077,"C1","no"
3280,../../syn/LAB3/outputs/TOP_gate.v,45086,"C1","no"
3281,../../syn/LAB3/outputs/TOP_gate.v,45093,"C1","no"
3282,../../syn/LAB3/outputs/TOP_gate.v,45099,"C1","no"
3283,../../syn/LAB3/outputs/TOP_gate.v,45101,"C1","no"
3284,../../syn/LAB3/outputs/TOP_gate.v,45111,"C1","no"
3285,../../syn/LAB3/outputs/TOP_gate.v,45115,"C1","no"
3286,../../syn/LAB3/outputs/TOP_gate.v,45118,"C1","no"
3287,../../syn/LAB3/outputs/TOP_gate.v,45120,"C1","no"
3288,../../syn/LAB3/outputs/TOP_gate.v,45130,"C1","no"
3289,../../syn/LAB3/outputs/TOP_gate.v,45134,"C1","no"
3290,../../syn/LAB3/outputs/TOP_gate.v,45138,"C1","no"
3291,../../syn/LAB3/outputs/TOP_gate.v,45142,"C1","no"
3292,../../syn/LAB3/outputs/TOP_gate.v,45149,"C1","no"
3293,../../syn/LAB3/outputs/TOP_gate.v,45153,"C1","no"
3294,../../syn/LAB3/outputs/TOP_gate.v,45160,"C1","no"
3295,../../syn/LAB3/outputs/TOP_gate.v,45163,"C1","no"
3296,../../syn/LAB3/outputs/TOP_gate.v,45165,"C1","no"
3297,../../syn/LAB3/outputs/TOP_gate.v,45171,"C1","no"
3298,../../syn/LAB3/outputs/TOP_gate.v,45177,"C1","no"
3299,../../syn/LAB3/outputs/TOP_gate.v,45179,"C1","no"
3300,../../syn/LAB3/outputs/TOP_gate.v,45183,"C1","no"
3301,../../syn/LAB3/outputs/TOP_gate.v,45187,"C1","no"
3302,../../syn/LAB3/outputs/TOP_gate.v,45190,"C1","no"
3303,../../syn/LAB3/outputs/TOP_gate.v,45192,"C1","no"
3304,../../syn/LAB3/outputs/TOP_gate.v,45196,"C1","no"
3305,../../syn/LAB3/outputs/TOP_gate.v,45200,"C1","no"
3306,../../syn/LAB3/outputs/TOP_gate.v,45204,"C1","no"
3307,../../syn/LAB3/outputs/TOP_gate.v,45206,"C1","no"
3308,../../syn/LAB3/outputs/TOP_gate.v,45214,"C1","no"
3384,../../syn/LAB3/outputs/TOP_gate.v,45896,"C1","no"
3386,../../syn/LAB3/outputs/TOP_gate.v,46234,"C1","no"
3387,../../syn/LAB3/outputs/TOP_gate.v,46244,"C1","no"
3388,../../syn/LAB3/outputs/TOP_gate.v,46276,"C1","no"
3389,../../syn/LAB3/outputs/TOP_gate.v,46280,"C1","no"
3390,../../syn/LAB3/outputs/TOP_gate.v,46283,"C1","no"
3391,../../syn/LAB3/outputs/TOP_gate.v,46286,"C1","no"
3392,../../syn/LAB3/outputs/TOP_gate.v,46289,"C1","no"
3393,../../syn/LAB3/outputs/TOP_gate.v,46292,"C1","no"
3394,../../syn/LAB3/outputs/TOP_gate.v,46295,"C1","no"
3395,../../syn/LAB3/outputs/TOP_gate.v,46539,"C1","no"
3396,../../syn/LAB3/outputs/TOP_gate.v,46544,"C1","no"
3397,../../syn/LAB3/outputs/TOP_gate.v,46552,"C1","no"
3402,../../syn/LAB3/outputs/TOP_gate.v,46691,"C1","no"
3405,../../syn/LAB3/outputs/TOP_gate.v,46708,"C1","no"
3408,../../syn/LAB3/outputs/TOP_gate.v,46723,"C1","no"
3409,../../syn/LAB3/outputs/TOP_gate.v,46730,"C1","no"
3412,../../syn/LAB3/outputs/TOP_gate.v,46746,"C1","no"
3413,../../syn/LAB3/outputs/TOP_gate.v,46752,"C1","no"
3417,../../syn/LAB3/outputs/TOP_gate.v,46781,"C1","no"
3418,../../syn/LAB3/outputs/TOP_gate.v,46786,"C1","no"
3420,../../syn/LAB3/outputs/TOP_gate.v,46796,"C1","no"
3421,../../syn/LAB3/outputs/TOP_gate.v,46801,"C1","no"
3422,../../syn/LAB3/outputs/TOP_gate.v,46803,"C1","no"
3423,../../syn/LAB3/outputs/TOP_gate.v,46805,"C1","no"
3424,../../syn/LAB3/outputs/TOP_gate.v,46809,"C1","no"
3425,../../syn/LAB3/outputs/TOP_gate.v,46813,"C1","no"
3427,../../syn/LAB3/outputs/TOP_gate.v,46816,"C1","no"
3429,../../syn/LAB3/outputs/TOP_gate.v,46840,"C1","no"
3431,../../syn/LAB3/outputs/TOP_gate.v,46879,"C1","no"
3432,../../syn/LAB3/outputs/TOP_gate.v,46920,"C1","no"
3433,../../syn/LAB3/outputs/TOP_gate.v,46923,"C1","no"
3434,../../syn/LAB3/outputs/TOP_gate.v,46928,"C1","no"
3435,../../syn/LAB3/outputs/TOP_gate.v,46937,"C1","no"
3436,../../syn/LAB3/outputs/TOP_gate.v,46946,"C1","no"
3437,../../syn/LAB3/outputs/TOP_gate.v,46953,"C1","no"
3438,../../syn/LAB3/outputs/TOP_gate.v,46959,"C1","no"
3439,../../syn/LAB3/outputs/TOP_gate.v,46961,"C1","no"
3440,../../syn/LAB3/outputs/TOP_gate.v,46971,"C1","no"
3441,../../syn/LAB3/outputs/TOP_gate.v,46975,"C1","no"
3442,../../syn/LAB3/outputs/TOP_gate.v,46978,"C1","no"
3443,../../syn/LAB3/outputs/TOP_gate.v,46980,"C1","no"
3444,../../syn/LAB3/outputs/TOP_gate.v,46990,"C1","no"
3445,../../syn/LAB3/outputs/TOP_gate.v,46994,"C1","no"
3446,../../syn/LAB3/outputs/TOP_gate.v,46998,"C1","no"
3447,../../syn/LAB3/outputs/TOP_gate.v,47002,"C1","no"
3448,../../syn/LAB3/outputs/TOP_gate.v,47009,"C1","no"
3449,../../syn/LAB3/outputs/TOP_gate.v,47013,"C1","no"
3450,../../syn/LAB3/outputs/TOP_gate.v,47020,"C1","no"
3451,../../syn/LAB3/outputs/TOP_gate.v,47023,"C1","no"
3452,../../syn/LAB3/outputs/TOP_gate.v,47025,"C1","no"
3453,../../syn/LAB3/outputs/TOP_gate.v,47031,"C1","no"
3454,../../syn/LAB3/outputs/TOP_gate.v,47037,"C1","no"
3455,../../syn/LAB3/outputs/TOP_gate.v,47039,"C1","no"
3456,../../syn/LAB3/outputs/TOP_gate.v,47043,"C1","no"
3457,../../syn/LAB3/outputs/TOP_gate.v,47047,"C1","no"
3458,../../syn/LAB3/outputs/TOP_gate.v,47050,"C1","no"
3459,../../syn/LAB3/outputs/TOP_gate.v,47052,"C1","no"
3460,../../syn/LAB3/outputs/TOP_gate.v,47056,"C1","no"
3461,../../syn/LAB3/outputs/TOP_gate.v,47060,"C1","no"
3462,../../syn/LAB3/outputs/TOP_gate.v,47064,"C1","no"
3463,../../syn/LAB3/outputs/TOP_gate.v,47066,"C1","no"
3464,../../syn/LAB3/outputs/TOP_gate.v,47074,"C1","no"
3540,../../syn/LAB3/outputs/TOP_gate.v,47755,"C1","no"
3542,../../syn/LAB3/outputs/TOP_gate.v,48093,"C1","no"
3543,../../syn/LAB3/outputs/TOP_gate.v,48103,"C1","no"
3544,../../syn/LAB3/outputs/TOP_gate.v,48135,"C1","no"
3545,../../syn/LAB3/outputs/TOP_gate.v,48139,"C1","no"
3546,../../syn/LAB3/outputs/TOP_gate.v,48142,"C1","no"
3547,../../syn/LAB3/outputs/TOP_gate.v,48145,"C1","no"
3548,../../syn/LAB3/outputs/TOP_gate.v,48148,"C1","no"
3549,../../syn/LAB3/outputs/TOP_gate.v,48151,"C1","no"
3550,../../syn/LAB3/outputs/TOP_gate.v,48154,"C1","no"
3551,../../syn/LAB3/outputs/TOP_gate.v,48398,"C1","no"
3552,../../syn/LAB3/outputs/TOP_gate.v,48403,"C1","no"
3553,../../syn/LAB3/outputs/TOP_gate.v,48411,"C1","no"
3558,../../syn/LAB3/outputs/TOP_gate.v,48551,"C1","no"
3561,../../syn/LAB3/outputs/TOP_gate.v,48570,"C1","no"
3564,../../syn/LAB3/outputs/TOP_gate.v,48585,"C1","no"
3565,../../syn/LAB3/outputs/TOP_gate.v,48592,"C1","no"
3568,../../syn/LAB3/outputs/TOP_gate.v,48607,"C1","no"
3569,../../syn/LAB3/outputs/TOP_gate.v,48613,"C1","no"
3573,../../syn/LAB3/outputs/TOP_gate.v,48641,"C1","no"
3574,../../syn/LAB3/outputs/TOP_gate.v,48646,"C1","no"
3576,../../syn/LAB3/outputs/TOP_gate.v,48656,"C1","no"
3577,../../syn/LAB3/outputs/TOP_gate.v,48661,"C1","no"
3578,../../syn/LAB3/outputs/TOP_gate.v,48663,"C1","no"
3579,../../syn/LAB3/outputs/TOP_gate.v,48665,"C1","no"
3580,../../syn/LAB3/outputs/TOP_gate.v,48669,"C1","no"
3581,../../syn/LAB3/outputs/TOP_gate.v,48673,"C1","no"
3583,../../syn/LAB3/outputs/TOP_gate.v,48676,"C1","no"
3585,../../syn/LAB3/outputs/TOP_gate.v,48700,"C1","no"
3587,../../syn/LAB3/outputs/TOP_gate.v,48739,"C1","no"
3588,../../syn/LAB3/outputs/TOP_gate.v,48780,"C1","no"
3589,../../syn/LAB3/outputs/TOP_gate.v,48783,"C1","no"
3590,../../syn/LAB3/outputs/TOP_gate.v,48788,"C1","no"
3591,../../syn/LAB3/outputs/TOP_gate.v,48797,"C1","no"
3592,../../syn/LAB3/outputs/TOP_gate.v,48806,"C1","no"
3593,../../syn/LAB3/outputs/TOP_gate.v,48813,"C1","no"
3594,../../syn/LAB3/outputs/TOP_gate.v,48819,"C1","no"
3595,../../syn/LAB3/outputs/TOP_gate.v,48821,"C1","no"
3596,../../syn/LAB3/outputs/TOP_gate.v,48831,"C1","no"
3597,../../syn/LAB3/outputs/TOP_gate.v,48835,"C1","no"
3598,../../syn/LAB3/outputs/TOP_gate.v,48838,"C1","no"
3599,../../syn/LAB3/outputs/TOP_gate.v,48840,"C1","no"
3600,../../syn/LAB3/outputs/TOP_gate.v,48850,"C1","no"
3601,../../syn/LAB3/outputs/TOP_gate.v,48854,"C1","no"
3602,../../syn/LAB3/outputs/TOP_gate.v,48858,"C1","no"
3603,../../syn/LAB3/outputs/TOP_gate.v,48862,"C1","no"
3604,../../syn/LAB3/outputs/TOP_gate.v,48869,"C1","no"
3605,../../syn/LAB3/outputs/TOP_gate.v,48873,"C1","no"
3606,../../syn/LAB3/outputs/TOP_gate.v,48880,"C1","no"
3607,../../syn/LAB3/outputs/TOP_gate.v,48883,"C1","no"
3608,../../syn/LAB3/outputs/TOP_gate.v,48885,"C1","no"
3609,../../syn/LAB3/outputs/TOP_gate.v,48891,"C1","no"
3610,../../syn/LAB3/outputs/TOP_gate.v,48897,"C1","no"
3611,../../syn/LAB3/outputs/TOP_gate.v,48899,"C1","no"
3612,../../syn/LAB3/outputs/TOP_gate.v,48903,"C1","no"
3613,../../syn/LAB3/outputs/TOP_gate.v,48907,"C1","no"
3614,../../syn/LAB3/outputs/TOP_gate.v,48910,"C1","no"
3615,../../syn/LAB3/outputs/TOP_gate.v,48912,"C1","no"
3616,../../syn/LAB3/outputs/TOP_gate.v,48916,"C1","no"
3617,../../syn/LAB3/outputs/TOP_gate.v,48920,"C1","no"
3618,../../syn/LAB3/outputs/TOP_gate.v,48924,"C1","no"
3619,../../syn/LAB3/outputs/TOP_gate.v,48926,"C1","no"
3620,../../syn/LAB3/outputs/TOP_gate.v,48934,"C1","no"
3696,../../syn/LAB3/outputs/TOP_gate.v,49615,"C1","no"
3697,../../syn/LAB3/outputs/TOP_gate.v,49962,"C1","no"
3698,../../syn/LAB3/outputs/TOP_gate.v,49972,"C1","no"
3699,../../syn/LAB3/outputs/TOP_gate.v,50004,"C1","no"
3700,../../syn/LAB3/outputs/TOP_gate.v,50008,"C1","no"
3701,../../syn/LAB3/outputs/TOP_gate.v,50011,"C1","no"
3702,../../syn/LAB3/outputs/TOP_gate.v,50014,"C1","no"
3703,../../syn/LAB3/outputs/TOP_gate.v,50017,"C1","no"
3704,../../syn/LAB3/outputs/TOP_gate.v,50020,"C1","no"
3705,../../syn/LAB3/outputs/TOP_gate.v,50023,"C1","no"
3706,../../syn/LAB3/outputs/TOP_gate.v,50267,"C1","no"
3707,../../syn/LAB3/outputs/TOP_gate.v,50272,"C1","no"
3708,../../syn/LAB3/outputs/TOP_gate.v,50279,"C1","no"
3713,../../syn/LAB3/outputs/TOP_gate.v,50416,"C1","no"
3716,../../syn/LAB3/outputs/TOP_gate.v,50434,"C1","no"
3719,../../syn/LAB3/outputs/TOP_gate.v,50448,"C1","no"
3720,../../syn/LAB3/outputs/TOP_gate.v,50455,"C1","no"
3723,../../syn/LAB3/outputs/TOP_gate.v,50471,"C1","no"
3724,../../syn/LAB3/outputs/TOP_gate.v,50477,"C1","no"
3728,../../syn/LAB3/outputs/TOP_gate.v,50505,"C1","no"
3729,../../syn/LAB3/outputs/TOP_gate.v,50510,"C1","no"
3731,../../syn/LAB3/outputs/TOP_gate.v,50520,"C1","no"
3732,../../syn/LAB3/outputs/TOP_gate.v,50525,"C1","no"
3733,../../syn/LAB3/outputs/TOP_gate.v,50527,"C1","no"
3734,../../syn/LAB3/outputs/TOP_gate.v,50529,"C1","no"
3735,../../syn/LAB3/outputs/TOP_gate.v,50533,"C1","no"
3736,../../syn/LAB3/outputs/TOP_gate.v,50537,"C1","no"
3738,../../syn/LAB3/outputs/TOP_gate.v,50540,"C1","no"
3740,../../syn/LAB3/outputs/TOP_gate.v,50564,"C1","no"
3742,../../syn/LAB3/outputs/TOP_gate.v,50603,"C1","no"
3743,../../syn/LAB3/outputs/TOP_gate.v,50644,"C1","no"
3744,../../syn/LAB3/outputs/TOP_gate.v,50647,"C1","no"
3745,../../syn/LAB3/outputs/TOP_gate.v,50652,"C1","no"
3746,../../syn/LAB3/outputs/TOP_gate.v,50661,"C1","no"
3747,../../syn/LAB3/outputs/TOP_gate.v,50670,"C1","no"
3748,../../syn/LAB3/outputs/TOP_gate.v,50677,"C1","no"
3749,../../syn/LAB3/outputs/TOP_gate.v,50683,"C1","no"
3750,../../syn/LAB3/outputs/TOP_gate.v,50685,"C1","no"
3751,../../syn/LAB3/outputs/TOP_gate.v,50695,"C1","no"
3752,../../syn/LAB3/outputs/TOP_gate.v,50699,"C1","no"
3753,../../syn/LAB3/outputs/TOP_gate.v,50702,"C1","no"
3754,../../syn/LAB3/outputs/TOP_gate.v,50704,"C1","no"
3755,../../syn/LAB3/outputs/TOP_gate.v,50714,"C1","no"
3756,../../syn/LAB3/outputs/TOP_gate.v,50718,"C1","no"
3757,../../syn/LAB3/outputs/TOP_gate.v,50722,"C1","no"
3758,../../syn/LAB3/outputs/TOP_gate.v,50726,"C1","no"
3759,../../syn/LAB3/outputs/TOP_gate.v,50733,"C1","no"
3760,../../syn/LAB3/outputs/TOP_gate.v,50737,"C1","no"
3761,../../syn/LAB3/outputs/TOP_gate.v,50744,"C1","no"
3762,../../syn/LAB3/outputs/TOP_gate.v,50747,"C1","no"
3763,../../syn/LAB3/outputs/TOP_gate.v,50749,"C1","no"
3764,../../syn/LAB3/outputs/TOP_gate.v,50755,"C1","no"
3765,../../syn/LAB3/outputs/TOP_gate.v,50761,"C1","no"
3766,../../syn/LAB3/outputs/TOP_gate.v,50763,"C1","no"
3767,../../syn/LAB3/outputs/TOP_gate.v,50767,"C1","no"
3768,../../syn/LAB3/outputs/TOP_gate.v,50771,"C1","no"
3769,../../syn/LAB3/outputs/TOP_gate.v,50774,"C1","no"
3770,../../syn/LAB3/outputs/TOP_gate.v,50776,"C1","no"
3771,../../syn/LAB3/outputs/TOP_gate.v,50780,"C1","no"
3772,../../syn/LAB3/outputs/TOP_gate.v,50784,"C1","no"
3773,../../syn/LAB3/outputs/TOP_gate.v,50788,"C1","no"
3774,../../syn/LAB3/outputs/TOP_gate.v,50790,"C1","no"
3775,../../syn/LAB3/outputs/TOP_gate.v,50798,"C1","no"
3851,../../syn/LAB3/outputs/TOP_gate.v,51482,"C1","no"
3853,../../syn/LAB3/outputs/TOP_gate.v,51818,"C1","no"
3854,../../syn/LAB3/outputs/TOP_gate.v,51828,"C1","no"
3855,../../syn/LAB3/outputs/TOP_gate.v,51860,"C1","no"
3856,../../syn/LAB3/outputs/TOP_gate.v,51864,"C1","no"
3857,../../syn/LAB3/outputs/TOP_gate.v,51867,"C1","no"
3858,../../syn/LAB3/outputs/TOP_gate.v,51870,"C1","no"
3859,../../syn/LAB3/outputs/TOP_gate.v,51873,"C1","no"
3860,../../syn/LAB3/outputs/TOP_gate.v,51876,"C1","no"
3861,../../syn/LAB3/outputs/TOP_gate.v,51879,"C1","no"
3862,../../syn/LAB3/outputs/TOP_gate.v,52125,"C1","no"
3863,../../syn/LAB3/outputs/TOP_gate.v,52130,"C1","no"
3864,../../syn/LAB3/outputs/TOP_gate.v,52138,"C1","no"
3869,../../syn/LAB3/outputs/TOP_gate.v,52276,"C1","no"
3872,../../syn/LAB3/outputs/TOP_gate.v,52295,"C1","no"
3875,../../syn/LAB3/outputs/TOP_gate.v,52310,"C1","no"
3876,../../syn/LAB3/outputs/TOP_gate.v,52317,"C1","no"
3879,../../syn/LAB3/outputs/TOP_gate.v,52333,"C1","no"
3880,../../syn/LAB3/outputs/TOP_gate.v,52339,"C1","no"
3884,../../syn/LAB3/outputs/TOP_gate.v,52368,"C1","no"
3885,../../syn/LAB3/outputs/TOP_gate.v,52373,"C1","no"
3887,../../syn/LAB3/outputs/TOP_gate.v,52383,"C1","no"
3888,../../syn/LAB3/outputs/TOP_gate.v,52388,"C1","no"
3889,../../syn/LAB3/outputs/TOP_gate.v,52390,"C1","no"
3890,../../syn/LAB3/outputs/TOP_gate.v,52392,"C1","no"
3891,../../syn/LAB3/outputs/TOP_gate.v,52396,"C1","no"
3892,../../syn/LAB3/outputs/TOP_gate.v,52400,"C1","no"
3894,../../syn/LAB3/outputs/TOP_gate.v,52403,"C1","no"
3896,../../syn/LAB3/outputs/TOP_gate.v,52427,"C1","no"
3898,../../syn/LAB3/outputs/TOP_gate.v,52466,"C1","no"
3899,../../syn/LAB3/outputs/TOP_gate.v,52507,"C1","no"
3900,../../syn/LAB3/outputs/TOP_gate.v,52510,"C1","no"
3901,../../syn/LAB3/outputs/TOP_gate.v,52515,"C1","no"
3902,../../syn/LAB3/outputs/TOP_gate.v,52524,"C1","no"
3903,../../syn/LAB3/outputs/TOP_gate.v,52533,"C1","no"
3904,../../syn/LAB3/outputs/TOP_gate.v,52540,"C1","no"
3905,../../syn/LAB3/outputs/TOP_gate.v,52546,"C1","no"
3906,../../syn/LAB3/outputs/TOP_gate.v,52548,"C1","no"
3907,../../syn/LAB3/outputs/TOP_gate.v,52558,"C1","no"
3908,../../syn/LAB3/outputs/TOP_gate.v,52562,"C1","no"
3909,../../syn/LAB3/outputs/TOP_gate.v,52565,"C1","no"
3910,../../syn/LAB3/outputs/TOP_gate.v,52567,"C1","no"
3911,../../syn/LAB3/outputs/TOP_gate.v,52577,"C1","no"
3912,../../syn/LAB3/outputs/TOP_gate.v,52581,"C1","no"
3913,../../syn/LAB3/outputs/TOP_gate.v,52585,"C1","no"
3914,../../syn/LAB3/outputs/TOP_gate.v,52589,"C1","no"
3915,../../syn/LAB3/outputs/TOP_gate.v,52596,"C1","no"
3916,../../syn/LAB3/outputs/TOP_gate.v,52600,"C1","no"
3917,../../syn/LAB3/outputs/TOP_gate.v,52607,"C1","no"
3918,../../syn/LAB3/outputs/TOP_gate.v,52610,"C1","no"
3919,../../syn/LAB3/outputs/TOP_gate.v,52612,"C1","no"
3920,../../syn/LAB3/outputs/TOP_gate.v,52618,"C1","no"
3921,../../syn/LAB3/outputs/TOP_gate.v,52624,"C1","no"
3922,../../syn/LAB3/outputs/TOP_gate.v,52626,"C1","no"
3923,../../syn/LAB3/outputs/TOP_gate.v,52630,"C1","no"
3924,../../syn/LAB3/outputs/TOP_gate.v,52634,"C1","no"
3925,../../syn/LAB3/outputs/TOP_gate.v,52637,"C1","no"
3926,../../syn/LAB3/outputs/TOP_gate.v,52639,"C1","no"
3927,../../syn/LAB3/outputs/TOP_gate.v,52643,"C1","no"
3928,../../syn/LAB3/outputs/TOP_gate.v,52647,"C1","no"
3929,../../syn/LAB3/outputs/TOP_gate.v,52651,"C1","no"
3930,../../syn/LAB3/outputs/TOP_gate.v,52653,"C1","no"
3931,../../syn/LAB3/outputs/TOP_gate.v,52661,"C1","no"
4008,../../syn/LAB3/outputs/TOP_gate.v,53683,"C1","no"
4009,../../syn/LAB3/outputs/TOP_gate.v,53693,"C1","no"
4010,../../syn/LAB3/outputs/TOP_gate.v,53725,"C1","no"
4011,../../syn/LAB3/outputs/TOP_gate.v,53729,"C1","no"
4012,../../syn/LAB3/outputs/TOP_gate.v,53732,"C1","no"
4013,../../syn/LAB3/outputs/TOP_gate.v,53735,"C1","no"
4014,../../syn/LAB3/outputs/TOP_gate.v,53738,"C1","no"
4015,../../syn/LAB3/outputs/TOP_gate.v,53741,"C1","no"
4016,../../syn/LAB3/outputs/TOP_gate.v,53744,"C1","no"
4017,../../syn/LAB3/outputs/TOP_gate.v,53988,"C1","no"
4018,../../syn/LAB3/outputs/TOP_gate.v,53994,"C1","no"
4019,../../syn/LAB3/outputs/TOP_gate.v,54001,"C1","no"
4024,../../syn/LAB3/outputs/TOP_gate.v,54141,"C1","no"
4027,../../syn/LAB3/outputs/TOP_gate.v,54159,"C1","no"
4030,../../syn/LAB3/outputs/TOP_gate.v,54173,"C1","no"
4031,../../syn/LAB3/outputs/TOP_gate.v,54179,"C1","no"
4034,../../syn/LAB3/outputs/TOP_gate.v,54194,"C1","no"
4035,../../syn/LAB3/outputs/TOP_gate.v,54200,"C1","no"
4039,../../syn/LAB3/outputs/TOP_gate.v,54228,"C1","no"
4040,../../syn/LAB3/outputs/TOP_gate.v,54233,"C1","no"
4042,../../syn/LAB3/outputs/TOP_gate.v,54243,"C1","no"
4043,../../syn/LAB3/outputs/TOP_gate.v,54248,"C1","no"
4044,../../syn/LAB3/outputs/TOP_gate.v,54250,"C1","no"
4045,../../syn/LAB3/outputs/TOP_gate.v,54252,"C1","no"
4046,../../syn/LAB3/outputs/TOP_gate.v,54256,"C1","no"
4047,../../syn/LAB3/outputs/TOP_gate.v,54260,"C1","no"
4049,../../syn/LAB3/outputs/TOP_gate.v,54263,"C1","no"
4051,../../syn/LAB3/outputs/TOP_gate.v,54287,"C1","no"
4053,../../syn/LAB3/outputs/TOP_gate.v,54326,"C1","no"
4054,../../syn/LAB3/outputs/TOP_gate.v,54367,"C1","no"
4055,../../syn/LAB3/outputs/TOP_gate.v,54370,"C1","no"
4056,../../syn/LAB3/outputs/TOP_gate.v,54375,"C1","no"
4057,../../syn/LAB3/outputs/TOP_gate.v,54384,"C1","no"
4058,../../syn/LAB3/outputs/TOP_gate.v,54393,"C1","no"
4059,../../syn/LAB3/outputs/TOP_gate.v,54400,"C1","no"
4060,../../syn/LAB3/outputs/TOP_gate.v,54406,"C1","no"
4061,../../syn/LAB3/outputs/TOP_gate.v,54408,"C1","no"
4062,../../syn/LAB3/outputs/TOP_gate.v,54418,"C1","no"
4063,../../syn/LAB3/outputs/TOP_gate.v,54422,"C1","no"
4064,../../syn/LAB3/outputs/TOP_gate.v,54425,"C1","no"
4065,../../syn/LAB3/outputs/TOP_gate.v,54427,"C1","no"
4066,../../syn/LAB3/outputs/TOP_gate.v,54437,"C1","no"
4067,../../syn/LAB3/outputs/TOP_gate.v,54441,"C1","no"
4068,../../syn/LAB3/outputs/TOP_gate.v,54445,"C1","no"
4069,../../syn/LAB3/outputs/TOP_gate.v,54449,"C1","no"
4070,../../syn/LAB3/outputs/TOP_gate.v,54456,"C1","no"
4071,../../syn/LAB3/outputs/TOP_gate.v,54460,"C1","no"
4072,../../syn/LAB3/outputs/TOP_gate.v,54467,"C1","no"
4073,../../syn/LAB3/outputs/TOP_gate.v,54470,"C1","no"
4074,../../syn/LAB3/outputs/TOP_gate.v,54472,"C1","no"
4075,../../syn/LAB3/outputs/TOP_gate.v,54478,"C1","no"
4076,../../syn/LAB3/outputs/TOP_gate.v,54484,"C1","no"
4077,../../syn/LAB3/outputs/TOP_gate.v,54486,"C1","no"
4078,../../syn/LAB3/outputs/TOP_gate.v,54490,"C1","no"
4079,../../syn/LAB3/outputs/TOP_gate.v,54494,"C1","no"
4080,../../syn/LAB3/outputs/TOP_gate.v,54497,"C1","no"
4081,../../syn/LAB3/outputs/TOP_gate.v,54499,"C1","no"
4082,../../syn/LAB3/outputs/TOP_gate.v,54503,"C1","no"
4083,../../syn/LAB3/outputs/TOP_gate.v,54507,"C1","no"
